# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Water (ID=276)
# # Density: 1.0 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:04
3.000000e+00,1.172000e-02,1.171000e-02,7.972000e-06,1.172000e+02
3.500000e+00,1.042000e-02,1.041000e-02,6.916000e-06,1.042000e+02
4.000000e+00,9.404000e-03,9.398000e-03,6.113000e-06,9.404000e+01
4.500000e+00,8.586000e-03,8.580000e-03,5.481000e-06,8.586000e+01
5.000000e+00,7.911000e-03,7.906000e-03,4.970000e-06,7.911000e+01
5.500000e+00,7.343000e-03,7.339000e-03,4.549000e-06,7.343000e+01
6.000000e+00,6.858000e-03,6.854000e-03,4.195000e-06,6.858000e+01
6.500000e+00,6.438000e-03,6.434000e-03,3.894000e-06,6.438000e+01
7.000000e+00,6.071000e-03,6.068000e-03,3.634000e-06,6.071000e+01
7.500000e+00,5.747000e-03,5.744000e-03,3.407000e-06,5.747000e+01
8.000000e+00,5.460000e-03,5.456000e-03,3.208000e-06,5.460000e+01
8.500000e+00,5.202000e-03,5.199000e-03,3.031000e-06,5.202000e+01
9.000000e+00,4.969000e-03,4.966000e-03,2.873000e-06,4.969000e+01
9.500000e+00,4.759000e-03,4.756000e-03,2.731000e-06,4.759000e+01
1.000000e+01,4.567000e-03,4.564000e-03,2.603000e-06,4.567000e+01
1.250000e+01,3.815000e-03,3.813000e-03,2.111000e-06,3.815000e+01
1.500000e+01,3.292000e-03,3.290000e-03,1.778000e-06,3.292000e+01
1.750000e+01,2.905000e-03,2.904000e-03,1.538000e-06,2.905000e+01
2.000000e+01,2.607000e-03,2.605000e-03,1.356000e-06,2.607000e+01
2.500000e+01,2.175000e-03,2.174000e-03,1.098000e-06,2.175000e+01
2.750000e+01,2.013000e-03,2.012000e-03,1.003000e-06,2.013000e+01
3.000000e+01,1.876000e-03,1.875000e-03,9.239000e-07,1.876000e+01
3.500000e+01,1.656000e-03,1.656000e-03,7.983000e-07,1.656000e+01
4.000000e+01,1.488000e-03,1.487000e-03,7.034000e-07,1.488000e+01
4.500000e+01,1.354000e-03,1.353000e-03,6.290000e-07,1.354000e+01
5.000000e+01,1.245000e-03,1.244000e-03,5.691000e-07,1.245000e+01
5.500000e+01,1.154000e-03,1.154000e-03,5.199000e-07,1.154000e+01
6.000000e+01,1.078000e-03,1.078000e-03,4.786000e-07,1.078000e+01
6.500000e+01,1.013000e-03,1.012000e-03,4.435000e-07,1.013000e+01
7.000000e+01,9.559000e-04,9.555000e-04,4.134000e-07,9.559000e+00
7.500000e+01,9.063000e-04,9.059000e-04,3.871000e-07,9.063000e+00
8.000000e+01,8.625000e-04,8.622000e-04,3.641000e-07,8.625000e+00
8.500000e+01,8.236000e-04,8.233000e-04,3.437000e-07,8.236000e+00
9.000000e+01,7.888000e-04,7.884000e-04,3.255000e-07,7.888000e+00
9.500000e+01,7.573000e-04,7.570000e-04,3.092000e-07,7.573000e+00
1.000000e+02,7.289000e-04,7.286000e-04,2.944000e-07,7.289000e+00
1.250000e+02,6.192000e-04,6.190000e-04,2.381000e-07,6.192000e+00
1.500000e+02,5.445000e-04,5.443000e-04,2.001000e-07,5.445000e+00
1.750000e+02,4.903000e-04,4.901000e-04,1.728000e-07,4.903000e+00
2.000000e+02,4.492000e-04,4.491000e-04,1.522000e-07,4.492000e+00
2.250000e+02,4.170000e-04,4.169000e-04,1.361000e-07,4.170000e+00
2.500000e+02,3.911000e-04,3.910000e-04,1.231000e-07,3.911000e+00
2.750000e+02,3.698000e-04,3.697000e-04,1.124000e-07,3.698000e+00
3.000000e+02,3.520000e-04,3.519000e-04,1.035000e-07,3.520000e+00
3.500000e+02,3.241000e-04,3.240000e-04,8.936000e-08,3.241000e+00
4.000000e+02,3.032000e-04,3.031000e-04,7.870000e-08,3.032000e+00
4.500000e+02,2.871000e-04,2.870000e-04,7.037000e-08,2.871000e+00
5.000000e+02,2.743000e-04,2.743000e-04,6.367000e-08,2.743000e+00
5.500000e+02,2.640000e-04,2.640000e-04,5.816000e-08,2.640000e+00
6.000000e+02,2.556000e-04,2.555000e-04,5.355000e-08,2.556000e+00
6.500000e+02,2.485000e-04,2.485000e-04,4.963000e-08,2.485000e+00
7.000000e+02,2.426000e-04,2.426000e-04,4.626000e-08,2.426000e+00
7.500000e+02,2.376000e-04,2.375000e-04,4.333000e-08,2.376000e+00
8.000000e+02,2.333000e-04,2.333000e-04,4.076000e-08,2.333000e+00
8.500000e+02,2.296000e-04,2.296000e-04,3.849000e-08,2.296000e+00
9.000000e+02,2.264000e-04,2.264000e-04,3.646000e-08,2.264000e+00
9.500000e+02,2.236000e-04,2.236000e-04,3.464000e-08,2.236000e+00
1.000000e+03,2.211000e-04,2.211000e-04,3.300000e-08,2.211000e+00
1.500000e+03,2.070000e-04,2.070000e-04,2.249000e-08,2.070000e+00
2.000000e+03,2.021000e-04,2.021000e-04,1.715000e-08,2.021000e+00
2.500000e+03,2.004000e-04,2.004000e-04,1.390000e-08,2.004000e+00
3.000000e+03,2.001000e-04,2.001000e-04,1.171000e-08,2.001000e+00
4.000000e+03,2.012000e-04,2.012000e-04,8.939000e-09,2.012000e+00
5.000000e+03,2.031000e-04,2.031000e-04,7.251000e-09,2.031000e+00
6.000000e+03,2.052000e-04,2.052000e-04,6.112000e-09,2.052000e+00
7.000000e+03,2.072000e-04,2.072000e-04,5.291000e-09,2.072000e+00
8.000000e+03,2.091000e-04,2.091000e-04,4.669000e-09,2.091000e+00
9.000000e+03,2.109000e-04,2.109000e-04,4.181000e-09,2.109000e+00
1.000000e+04,2.126000e-04,2.126000e-04,3.788000e-09,2.126000e+00
