# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: PMMA (ID=223)
# # Density: 1.19 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:17
3.000000e+00,1.360170e-02,1.360170e-02,8.857170e-06,1.143000e+02
3.500000e+00,1.210230e-02,1.209040e-02,7.681450e-06,1.017000e+02
4.000000e+00,1.092301e-02,1.091587e-02,6.787760e-06,9.179000e+01
4.500000e+00,9.971010e-03,9.965060e-03,6.084470e-06,8.379000e+01
5.000000e+00,9.185610e-03,9.179660e-03,5.516840e-06,7.719000e+01
5.500000e+00,8.525160e-03,8.520400e-03,5.049170e-06,7.164000e+01
6.000000e+00,7.961100e-03,7.956340e-03,4.655280e-06,6.690000e+01
6.500000e+00,7.473200e-03,7.468440e-03,4.319700e-06,6.280000e+01
7.000000e+00,7.045990e-03,7.042420e-03,4.030530e-06,5.921000e+01
7.500000e+00,6.669950e-03,6.666380e-03,3.779440e-06,5.605000e+01
8.000000e+00,6.335560e-03,6.331990e-03,3.556910e-06,5.324000e+01
8.500000e+00,6.036870e-03,6.033300e-03,3.360560e-06,5.073000e+01
9.000000e+00,5.765550e-03,5.763170e-03,3.185630e-06,4.845000e+01
9.500000e+00,5.521600e-03,5.518030e-03,3.028550e-06,4.640000e+01
1.000000e+01,5.297880e-03,5.295500e-03,2.885750e-06,4.452000e+01
1.250000e+01,4.425610e-03,4.423230e-03,2.339540e-06,3.719000e+01
1.500000e+01,3.817520e-03,3.815140e-03,1.970640e-06,3.208000e+01
1.750000e+01,3.368890e-03,3.366510e-03,1.702890e-06,2.831000e+01
2.000000e+01,3.021410e-03,3.020220e-03,1.501780e-06,2.539000e+01
2.500000e+01,2.520420e-03,2.519230e-03,1.216180e-06,2.118000e+01
2.750000e+01,2.333590e-03,2.332400e-03,1.110746e-06,1.961000e+01
3.000000e+01,2.174130e-03,2.172940e-03,1.022805e-06,1.827000e+01
3.500000e+01,1.919470e-03,1.918280e-03,8.836940e-07,1.613000e+01
4.000000e+01,1.724310e-03,1.723120e-03,7.784980e-07,1.449000e+01
4.500000e+01,1.568420e-03,1.568420e-03,6.961500e-07,1.318000e+01
5.000000e+01,1.442280e-03,1.442280e-03,6.298670e-07,1.212000e+01
5.500000e+01,1.337560e-03,1.336370e-03,5.752460e-07,1.124000e+01
6.000000e+01,1.249500e-03,1.248310e-03,5.296690e-07,1.050000e+01
6.500000e+01,1.173102e-03,1.172626e-03,4.907560e-07,9.858000e+00
7.000000e+01,1.107414e-03,1.106938e-03,4.574360e-07,9.306000e+00
7.500000e+01,1.049937e-03,1.049461e-03,4.282810e-07,8.823000e+00
8.000000e+01,9.992430e-04,9.987670e-04,4.028150e-07,8.397000e+00
8.500000e+01,9.541420e-04,9.536660e-04,3.802050e-07,8.018000e+00
9.000000e+01,9.136820e-04,9.133250e-04,3.600940e-07,7.678000e+00
9.500000e+01,8.772680e-04,8.769110e-04,3.420060e-07,7.372000e+00
1.000000e+02,8.443050e-04,8.440670e-04,3.257030e-07,7.095000e+00
1.250000e+02,7.172130e-04,7.169750e-04,2.633470e-07,6.027000e+00
1.500000e+02,6.307000e-04,6.304620e-04,2.214590e-07,5.300000e+00
1.750000e+02,5.678680e-04,5.676300e-04,1.912330e-07,4.772000e+00
2.000000e+02,5.202680e-04,5.201490e-04,1.683850e-07,4.372000e+00
2.250000e+02,4.829020e-04,4.827830e-04,1.505350e-07,4.058000e+00
2.500000e+02,4.529140e-04,4.527950e-04,1.361360e-07,3.806000e+00
2.750000e+02,4.282810e-04,4.281620e-04,1.243550e-07,3.599000e+00
3.000000e+02,4.076940e-04,4.075750e-04,1.144542e-07,3.426000e+00
3.500000e+02,3.753260e-04,3.752070e-04,9.884140e-08,3.154000e+00
4.000000e+02,3.511690e-04,3.510500e-04,8.706040e-08,2.951000e+00
4.500000e+02,3.324860e-04,3.323670e-04,7.783790e-08,2.794000e+00
5.000000e+02,3.177300e-04,3.176110e-04,7.042420e-08,2.670000e+00
5.500000e+02,3.057110e-04,3.057110e-04,6.433140e-08,2.569000e+00
6.000000e+02,2.959530e-04,2.958340e-04,5.922630e-08,2.487000e+00
6.500000e+02,2.877420e-04,2.877420e-04,5.489470e-08,2.418000e+00
7.000000e+02,2.809590e-04,2.808400e-04,5.117000e-08,2.361000e+00
7.500000e+02,2.751280e-04,2.750090e-04,4.793320e-08,2.312000e+00
8.000000e+02,2.700110e-04,2.700110e-04,4.508910e-08,2.269000e+00
8.500000e+02,2.656080e-04,2.654890e-04,4.256630e-08,2.232000e+00
9.000000e+02,2.616810e-04,2.616810e-04,4.032910e-08,2.199000e+00
9.500000e+02,2.582300e-04,2.582300e-04,3.831800e-08,2.170000e+00
1.000000e+03,2.552550e-04,2.552550e-04,3.649730e-08,2.145000e+00
1.500000e+03,2.384760e-04,2.384760e-04,2.488290e-08,2.004000e+00
2.000000e+03,2.325260e-04,2.325260e-04,1.896860e-08,1.954000e+00
2.500000e+03,2.305030e-04,2.305030e-04,1.537480e-08,1.937000e+00
3.000000e+03,2.301460e-04,2.301460e-04,1.295910e-08,1.934000e+00
4.000000e+03,2.314550e-04,2.314550e-04,9.887710e-09,1.945000e+00
5.000000e+03,2.337160e-04,2.337160e-04,8.020600e-09,1.964000e+00
6.000000e+03,2.362150e-04,2.362150e-04,6.761580e-09,1.985000e+00
7.000000e+03,2.385950e-04,2.385950e-04,5.852420e-09,2.005000e+00
8.000000e+03,2.408560e-04,2.408560e-04,5.164600e-09,2.024000e+00
9.000000e+03,2.429980e-04,2.429980e-04,4.624340e-09,2.042000e+00
1.000000e+04,2.450210e-04,2.450210e-04,4.189990e-09,2.059000e+00
