# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Tungsten (ID=074)
# # Density: 19.3 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:47
3.000000e+00,7.204690e-02,7.200830e-02,4.904130e-05,3.733000e+01
3.500000e+00,6.621830e-02,6.617970e-02,4.313550e-05,3.431000e+01
4.000000e+00,6.143190e-02,6.139330e-02,3.858070e-05,3.183000e+01
4.500000e+00,5.741750e-02,5.737890e-02,3.495230e-05,2.975000e+01
5.000000e+00,5.398210e-02,5.394350e-02,3.198010e-05,2.797000e+01
5.500000e+00,5.100990e-02,5.097130e-02,2.950970e-05,2.643000e+01
6.000000e+00,4.840440e-02,4.836580e-02,2.740600e-05,2.508000e+01
6.500000e+00,4.608840e-02,4.606910e-02,2.561110e-05,2.388000e+01
7.000000e+00,4.402330e-02,4.400400e-02,2.404780e-05,2.281000e+01
7.500000e+00,4.217050e-02,4.215120e-02,2.265820e-05,2.185000e+01
8.000000e+00,4.049140e-02,4.047210e-02,2.144230e-05,2.098000e+01
8.500000e+00,3.896670e-02,3.894740e-02,2.036150e-05,2.019000e+01
9.000000e+00,3.757710e-02,3.755780e-02,1.937720e-05,1.947000e+01
9.500000e+00,3.628400e-02,3.626470e-02,1.849712e-05,1.880000e+01
1.000000e+01,3.508740e-02,3.508740e-02,1.769810e-05,1.818000e+01
1.250000e+01,3.030100e-02,3.028170e-02,1.459080e-05,1.570000e+01
1.500000e+01,2.680770e-02,2.678840e-02,1.245429e-05,1.389000e+01
1.750000e+01,2.412500e-02,2.412500e-02,1.088713e-05,1.250000e+01
2.000000e+01,2.200200e-02,2.200200e-02,9.686670e-06,1.140000e+01
2.500000e+01,1.882715e-02,1.881943e-02,7.961250e-06,9.755000e+00
2.750000e+01,1.761125e-02,1.760353e-02,7.320490e-06,9.125000e+00
3.000000e+01,1.656905e-02,1.656133e-02,6.780090e-06,8.585000e+00
3.500000e+01,1.486872e-02,1.486293e-02,5.915450e-06,7.704000e+00
4.000000e+01,1.353895e-02,1.353316e-02,5.253460e-06,7.015000e+00
4.500000e+01,1.246394e-02,1.245815e-02,4.730430e-06,6.458000e+00
5.000000e+01,1.157421e-02,1.157035e-02,4.305830e-06,5.997000e+00
5.500000e+01,1.082537e-02,1.081958e-02,3.954570e-06,5.609000e+00
6.000000e+01,1.018268e-02,1.018075e-02,3.657350e-06,5.276000e+00
6.500000e+01,9.628770e-03,9.624910e-03,3.404520e-06,4.989000e+00
7.000000e+01,9.142410e-03,9.138550e-03,3.184500e-06,4.737000e+00
7.500000e+01,8.712020e-03,8.708160e-03,2.993430e-06,4.514000e+00
8.000000e+01,8.329880e-03,8.326020e-03,2.825520e-06,4.316000e+00
8.500000e+01,7.986340e-03,7.982480e-03,2.674980e-06,4.138000e+00
9.000000e+01,7.675610e-03,7.673680e-03,2.539880e-06,3.977000e+00
9.500000e+01,7.393830e-03,7.391900e-03,2.418290e-06,3.831000e+00
1.000000e+02,7.137140e-03,7.135210e-03,2.308280e-06,3.698000e+00
1.250000e+02,6.135470e-03,6.133540e-03,1.885996e-06,3.179000e+00
1.500000e+02,5.444530e-03,5.442600e-03,1.597461e-06,2.821000e+00
1.750000e+02,4.936940e-03,4.935010e-03,1.387670e-06,2.558000e+00
2.000000e+02,4.549010e-03,4.547080e-03,1.228059e-06,2.357000e+00
2.250000e+02,4.242140e-03,4.242140e-03,1.102223e-06,2.198000e+00
2.500000e+02,3.995100e-03,3.995100e-03,1.000512e-06,2.070000e+00
2.750000e+02,3.792450e-03,3.790520e-03,9.163640e-07,1.965000e+00
3.000000e+02,3.620680e-03,3.620680e-03,8.457260e-07,1.876000e+00
3.500000e+02,3.350480e-03,3.350480e-03,7.335930e-07,1.736000e+00
4.000000e+02,3.147830e-03,3.147830e-03,6.482870e-07,1.631000e+00
4.500000e+02,2.991500e-03,2.991500e-03,5.813160e-07,1.550000e+00
5.000000e+02,2.867980e-03,2.867980e-03,5.270830e-07,1.486000e+00
5.500000e+02,2.767620e-03,2.767620e-03,4.825000e-07,1.434000e+00
6.000000e+02,2.684630e-03,2.684630e-03,4.450580e-07,1.391000e+00
6.500000e+02,2.617080e-03,2.617080e-03,4.130200e-07,1.356000e+00
7.000000e+02,2.559180e-03,2.559180e-03,3.856140e-07,1.326000e+00
7.500000e+02,2.510930e-03,2.510930e-03,3.616820e-07,1.301000e+00
8.000000e+02,2.468470e-03,2.468470e-03,3.404520e-07,1.279000e+00
8.500000e+02,2.433730e-03,2.433730e-03,3.217310e-07,1.261000e+00
9.000000e+02,2.402850e-03,2.402850e-03,3.051330e-07,1.245000e+00
9.500000e+02,2.375830e-03,2.375830e-03,2.900790e-07,1.231000e+00
1.000000e+03,2.352670e-03,2.352670e-03,2.765690e-07,1.219000e+00
1.500000e+03,2.233010e-03,2.233010e-03,1.895453e-07,1.157000e+00
2.000000e+03,2.205990e-03,2.205990e-03,1.449623e-07,1.143000e+00
2.500000e+03,2.209850e-03,2.209850e-03,1.177493e-07,1.145000e+00
3.000000e+03,2.225290e-03,2.225290e-03,9.935640e-08,1.153000e+00
4.000000e+03,2.267750e-03,2.267750e-03,7.602270e-08,1.175000e+00
5.000000e+03,2.314070e-03,2.314070e-03,6.176000e-08,1.199000e+00
6.000000e+03,2.358460e-03,2.358460e-03,5.212930e-08,1.222000e+00
7.000000e+03,2.398990e-03,2.398990e-03,4.518130e-08,1.243000e+00
8.000000e+03,2.435660e-03,2.435660e-03,3.989310e-08,1.262000e+00
9.000000e+03,2.470400e-03,2.470400e-03,3.576290e-08,1.280000e+00
1.000000e+04,2.501280e-03,2.501280e-03,3.242400e-08,1.296000e+00
