# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Polystyrene (ID=226)
# # Density: 1.05 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:10
3.000000e+00,1.219050e-02,1.218000e-02,7.804650e-06,1.161000e+02
3.500000e+00,1.083600e-02,1.082550e-02,6.766200e-06,1.032000e+02
4.000000e+00,9.771300e-03,9.766050e-03,5.976600e-06,9.306000e+01
4.500000e+00,8.916600e-03,8.911350e-03,5.357100e-06,8.492000e+01
5.000000e+00,8.211000e-03,8.205750e-03,4.856250e-06,7.820000e+01
5.500000e+00,7.616700e-03,7.612500e-03,4.442550e-06,7.254000e+01
6.000000e+00,7.110600e-03,7.106400e-03,4.096050e-06,6.772000e+01
6.500000e+00,6.673800e-03,6.669600e-03,3.799950e-06,6.356000e+01
7.000000e+00,6.290550e-03,6.287400e-03,3.545850e-06,5.991000e+01
7.500000e+00,5.953500e-03,5.950350e-03,3.323250e-06,5.670000e+01
8.000000e+00,5.653200e-03,5.650050e-03,3.127950e-06,5.384000e+01
8.500000e+00,5.385450e-03,5.383350e-03,2.954700e-06,5.129000e+01
9.000000e+00,5.143950e-03,5.140800e-03,2.800350e-06,4.899000e+01
9.500000e+00,4.924500e-03,4.922400e-03,2.661750e-06,4.690000e+01
1.000000e+01,4.725000e-03,4.722900e-03,2.536800e-06,4.500000e+01
1.250000e+01,3.943800e-03,3.941700e-03,2.055900e-06,3.756000e+01
1.500000e+01,3.400950e-03,3.398850e-03,1.730400e-06,3.239000e+01
1.750000e+01,2.999850e-03,2.997750e-03,1.496250e-06,2.857000e+01
2.000000e+01,2.690100e-03,2.689050e-03,1.318800e-06,2.562000e+01
2.500000e+01,2.242800e-03,2.241750e-03,1.066800e-06,2.136000e+01
2.750000e+01,2.075850e-03,2.074800e-03,9.750300e-07,1.977000e+01
3.000000e+01,1.934100e-03,1.933050e-03,8.977500e-07,1.842000e+01
3.500000e+01,1.707300e-03,1.706250e-03,7.756350e-07,1.626000e+01
