# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Silver (ID=047)
# # Density: 10.5 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:56
3.000000e+00,5.293050e-02,5.288850e-02,3.446100e-05,5.041000e+01
3.500000e+00,4.818450e-02,4.815300e-02,3.024000e-05,4.589000e+01
4.000000e+00,4.435200e-02,4.432050e-02,2.698500e-05,4.224000e+01
4.500000e+00,4.117050e-02,4.114950e-02,2.440200e-05,3.921000e+01
5.000000e+00,3.851400e-02,3.849300e-02,2.229150e-05,3.668000e+01
5.500000e+00,3.621450e-02,3.619350e-02,2.052750e-05,3.449000e+01
6.000000e+00,3.420900e-02,3.418800e-02,1.904700e-05,3.258000e+01
6.500000e+00,3.243450e-02,3.242400e-02,1.776600e-05,3.089000e+01
7.000000e+00,3.085950e-02,3.083850e-02,1.666350e-05,2.939000e+01
7.500000e+00,2.947350e-02,2.945250e-02,1.569750e-05,2.807000e+01
8.000000e+00,2.821350e-02,2.819250e-02,1.483650e-05,2.687000e+01
8.500000e+00,2.706900e-02,2.705850e-02,1.407000e-05,2.578000e+01
9.000000e+00,2.602950e-02,2.601900e-02,1.338750e-05,2.479000e+01
9.500000e+00,2.507400e-02,2.506350e-02,1.276800e-05,2.388000e+01
1.000000e+01,2.420250e-02,2.419200e-02,1.221150e-05,2.305000e+01
1.250000e+01,2.070600e-02,2.069550e-02,1.004115e-05,1.972000e+01
1.500000e+01,1.818600e-02,1.817550e-02,8.551200e-06,1.732000e+01
1.750000e+01,1.627500e-02,1.627500e-02,7.462350e-06,1.550000e+01
2.000000e+01,1.477350e-02,1.477350e-02,6.628650e-06,1.407000e+01
2.500000e+01,1.254750e-02,1.254750e-02,5.434800e-06,1.195000e+01
2.750000e+01,1.169700e-02,1.169700e-02,4.991700e-06,1.114000e+01
3.000000e+01,1.097250e-02,1.097250e-02,4.617900e-06,1.045000e+01
3.500000e+01,9.791250e-03,9.787050e-03,4.021500e-06,9.325000e+00
4.000000e+01,8.869350e-03,8.866200e-03,3.566850e-06,8.447000e+00
4.500000e+01,8.129100e-03,8.125950e-03,3.206700e-06,7.742000e+00
5.000000e+01,7.521150e-03,7.518000e-03,2.915850e-06,7.163000e+00
5.500000e+01,7.010850e-03,7.008750e-03,2.674350e-06,6.677000e+00
6.000000e+01,6.577200e-03,6.575100e-03,2.471700e-06,6.264000e+00
6.500000e+01,6.203400e-03,6.201300e-03,2.298450e-06,5.908000e+00
7.000000e+01,5.877900e-03,5.875800e-03,2.148300e-06,5.598000e+00
7.500000e+01,5.591250e-03,5.589150e-03,2.017050e-06,5.325000e+00
8.000000e+01,5.337150e-03,5.335050e-03,1.902600e-06,5.083000e+00
8.500000e+01,5.110350e-03,5.108250e-03,1.799700e-06,4.867000e+00
9.000000e+01,4.905600e-03,4.904550e-03,1.708350e-06,4.672000e+00
9.500000e+01,4.721850e-03,4.719750e-03,1.625400e-06,4.497000e+00
1.000000e+02,4.553850e-03,4.552800e-03,1.550850e-06,4.337000e+00
1.250000e+02,3.901800e-03,3.900750e-03,1.263150e-06,3.716000e+00
