# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Iron (ID=026)
# # Density: 7.874 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:53
3.000000e+00,5.238572e-02,5.235423e-02,3.300781e-05,6.653000e+01
3.500000e+00,4.725975e-02,4.723613e-02,2.886608e-05,6.002000e+01
4.000000e+00,4.316527e-02,4.314165e-02,2.569286e-05,5.482000e+01
4.500000e+00,3.981094e-02,3.978732e-02,2.318106e-05,5.056000e+01
5.000000e+00,3.699993e-02,3.697630e-02,2.113382e-05,4.699000e+01
5.500000e+00,3.460623e-02,3.459048e-02,1.943303e-05,4.395000e+01
6.000000e+00,3.254324e-02,3.252749e-02,1.799996e-05,4.133000e+01
6.500000e+00,3.074010e-02,3.072435e-02,1.677162e-05,3.904000e+01
7.000000e+00,2.914955e-02,2.913380e-02,1.570863e-05,3.702000e+01
7.500000e+00,2.774010e-02,2.772435e-02,1.477950e-05,3.523000e+01
8.000000e+00,2.647239e-02,2.645664e-02,1.396060e-05,3.362000e+01
8.500000e+00,2.533066e-02,2.531491e-02,1.322832e-05,3.217000e+01
9.000000e+00,2.429129e-02,2.428342e-02,1.257478e-05,3.085000e+01
9.500000e+00,2.334641e-02,2.333854e-02,1.198423e-05,2.965000e+01
1.000000e+01,2.248814e-02,2.247240e-02,1.144880e-05,2.856000e+01
1.250000e+01,1.905508e-02,1.904721e-02,9.377934e-06,2.420000e+01
1.500000e+01,1.661414e-02,1.660627e-02,7.960614e-06,2.110000e+01
1.750000e+01,1.478737e-02,1.478737e-02,6.929120e-06,1.878000e+01
2.000000e+01,1.336218e-02,1.336218e-02,6.141720e-06,1.697000e+01
2.500000e+01,1.127557e-02,1.126769e-02,5.015738e-06,1.432000e+01
2.750000e+01,1.048029e-02,1.047242e-02,4.599203e-06,1.331000e+01
3.000000e+01,9.803130e-03,9.803130e-03,4.248810e-06,1.245000e+01
3.500000e+01,8.716518e-03,8.708644e-03,3.689756e-06,1.107000e+01
4.000000e+01,7.869276e-03,7.866126e-03,3.264560e-06,9.994000e+00
4.500000e+01,7.193686e-03,7.191324e-03,2.929915e-06,9.136000e+00
5.000000e+01,6.640144e-03,6.637782e-03,2.658262e-06,8.433000e+00
5.500000e+01,6.178728e-03,6.175578e-03,2.434641e-06,7.847000e+00
6.000000e+01,5.785815e-03,5.784240e-03,2.246452e-06,7.348000e+00
6.500000e+01,5.448808e-03,5.447233e-03,2.085823e-06,6.920000e+00
7.000000e+01,5.155895e-03,5.153533e-03,1.947240e-06,6.548000e+00
7.500000e+01,4.898415e-03,4.896841e-03,1.826768e-06,6.221000e+00
8.000000e+01,4.670857e-03,4.668495e-03,1.720469e-06,5.932000e+00
8.500000e+01,4.466920e-03,4.465345e-03,1.625981e-06,5.673000e+00
9.000000e+01,4.285031e-03,4.283456e-03,1.541729e-06,5.442000e+00
9.500000e+01,4.119677e-03,4.118889e-03,1.466139e-06,5.232000e+00
1.000000e+02,3.970858e-03,3.969283e-03,1.397635e-06,5.043000e+00
1.250000e+02,3.390544e-03,3.389757e-03,1.134643e-06,4.306000e+00
1.500000e+02,2.992907e-03,2.992120e-03,9.566910e-07,3.801000e+00
1.750000e+02,2.703144e-03,2.702357e-03,8.275574e-07,3.433000e+00
2.000000e+02,2.482672e-03,2.481885e-03,7.299985e-07,3.153000e+00
2.250000e+02,2.308657e-03,2.307869e-03,6.534633e-07,2.932000e+00
2.500000e+02,2.168500e-03,2.167712e-03,5.918098e-07,2.754000e+00
2.750000e+02,2.052752e-03,2.052752e-03,5.410225e-07,2.607000e+00
3.000000e+02,1.956689e-03,1.955902e-03,4.984242e-07,2.485000e+00
3.500000e+02,1.803933e-03,1.803933e-03,4.310228e-07,2.291000e+00
4.000000e+02,1.690548e-03,1.689760e-03,3.800780e-07,2.147000e+00
4.500000e+02,1.601572e-03,1.601572e-03,3.400781e-07,2.034000e+00
5.000000e+02,1.531493e-03,1.531493e-03,3.079521e-07,1.945000e+00
5.500000e+02,1.475588e-03,1.474800e-03,2.814168e-07,1.874000e+00
6.000000e+02,1.428344e-03,1.428344e-03,2.592908e-07,1.814000e+00
6.500000e+02,1.389761e-03,1.389761e-03,2.403932e-07,1.765000e+00
7.000000e+02,1.357478e-03,1.357478e-03,2.241728e-07,1.724000e+00
7.500000e+02,1.329919e-03,1.329131e-03,2.100783e-07,1.689000e+00
8.000000e+02,1.306297e-03,1.305509e-03,1.977161e-07,1.659000e+00
8.500000e+02,1.285824e-03,1.285037e-03,1.866925e-07,1.633000e+00
9.000000e+02,1.267714e-03,1.267714e-03,1.769288e-07,1.610000e+00
9.500000e+02,1.252753e-03,1.251966e-03,1.681099e-07,1.591000e+00
1.000000e+03,1.239368e-03,1.238580e-03,1.602359e-07,1.574000e+00
1.500000e+03,1.166927e-03,1.166927e-03,1.094486e-07,1.482000e+00
2.000000e+03,1.146454e-03,1.146454e-03,8.354314e-08,1.456000e+00
2.500000e+03,1.143305e-03,1.143305e-03,6.775577e-08,1.452000e+00
3.000000e+03,1.147242e-03,1.147242e-03,5.711800e-08,1.457000e+00
4.000000e+03,1.163777e-03,1.163777e-03,4.364558e-08,1.478000e+00
5.000000e+03,1.181887e-03,1.181887e-03,3.543300e-08,1.501000e+00
6.000000e+03,1.199998e-03,1.199998e-03,2.988183e-08,1.524000e+00
7.000000e+03,1.217320e-03,1.217320e-03,2.588184e-08,1.546000e+00
8.000000e+03,1.233068e-03,1.233068e-03,2.284247e-08,1.566000e+00
9.000000e+03,1.247242e-03,1.247242e-03,2.047240e-08,1.584000e+00
1.000000e+04,1.260627e-03,1.260627e-03,1.855114e-08,1.601000e+00
