# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Beryllium (ID=004)
# # Density: 1.85 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:50
3.000000e+00,1.809485e-02,1.808560e-02,8.904050e-06,9.781000e+01
3.500000e+00,1.607465e-02,1.606725e-02,7.714500e-06,8.689000e+01
4.000000e+00,1.448920e-02,1.448180e-02,6.809850e-06,7.832000e+01
4.500000e+00,1.321085e-02,1.320530e-02,6.099450e-06,7.141000e+01
5.000000e+00,1.215820e-02,1.215265e-02,5.527800e-06,6.572000e+01
5.500000e+00,1.127390e-02,1.127020e-02,5.054200e-06,6.094000e+01
6.000000e+00,1.052095e-02,1.051540e-02,4.658300e-06,5.687000e+01
6.500000e+00,9.867900e-03,9.864200e-03,4.321600e-06,5.334000e+01
7.000000e+00,9.299950e-03,9.296250e-03,4.031150e-06,5.027000e+01
7.500000e+00,8.798600e-03,8.794900e-03,3.777700e-06,4.756000e+01
8.000000e+00,8.352750e-03,8.349050e-03,3.553850e-06,4.515000e+01
8.500000e+00,7.953150e-03,7.951300e-03,3.357750e-06,4.299000e+01
9.000000e+00,7.594250e-03,7.592400e-03,3.180150e-06,4.105000e+01
9.500000e+00,7.268650e-03,7.266800e-03,3.022900e-06,3.929000e+01
1.000000e+01,6.972650e-03,6.970800e-03,2.880450e-06,3.769000e+01
1.250000e+01,5.816400e-03,5.814550e-03,2.332850e-06,3.144000e+01
1.500000e+01,5.011650e-03,5.009800e-03,1.962850e-06,2.709000e+01
1.750000e+01,4.417800e-03,4.415950e-03,1.696265e-06,2.388000e+01
2.000000e+01,3.960850e-03,3.959000e-03,1.494615e-06,2.141000e+01
2.500000e+01,3.300400e-03,3.300400e-03,1.209345e-06,1.784000e+01
2.750000e+01,3.054350e-03,3.052500e-03,1.104820e-06,1.651000e+01
3.000000e+01,2.845300e-03,2.843450e-03,1.017130e-06,1.538000e+01
3.500000e+01,2.510450e-03,2.508600e-03,8.785650e-07,1.357000e+01
4.000000e+01,2.253300e-03,2.251450e-03,7.736700e-07,1.218000e+01
4.500000e+01,2.049800e-03,2.047950e-03,6.917150e-07,1.108000e+01
5.000000e+01,1.883300e-03,1.883300e-03,6.258550e-07,1.018000e+01
