# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Polyethylene (ID=221)
# # Density: 0.94 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:07
3.000000e+00,1.206020e-02,1.205080e-02,8.219360e-06,1.283000e+02
3.500000e+00,1.070660e-02,1.069720e-02,7.120500e-06,1.139000e+02
4.000000e+00,9.644400e-03,9.635000e-03,6.286720e-06,1.026000e+02
4.500000e+00,8.789000e-03,8.783360e-03,5.631540e-06,9.350000e+01
5.000000e+00,8.085880e-03,8.081180e-03,5.103260e-06,8.602000e+01
5.500000e+00,7.495560e-03,7.490860e-03,4.667100e-06,7.974000e+01
6.000000e+00,6.992660e-03,6.988900e-03,4.301440e-06,7.439000e+01
6.500000e+00,6.558380e-03,6.554620e-03,3.990300e-06,6.977000e+01
7.000000e+00,6.179560e-03,6.175800e-03,3.721460e-06,6.574000e+01
7.500000e+00,5.844920e-03,5.842100e-03,3.488340e-06,6.218000e+01
8.000000e+00,5.548820e-03,5.545060e-03,3.282480e-06,5.903000e+01
8.500000e+00,5.283740e-03,5.279980e-03,3.100120e-06,5.621000e+01
9.000000e+00,5.044040e-03,5.041220e-03,2.938440e-06,5.366000e+01
9.500000e+00,4.827840e-03,4.825020e-03,2.791800e-06,5.136000e+01
1.000000e+01,4.630440e-03,4.627620e-03,2.660200e-06,4.926000e+01
1.250000e+01,3.860580e-03,3.857760e-03,2.154480e-06,4.107000e+01
1.500000e+01,3.325720e-03,3.323840e-03,1.813260e-06,3.538000e+01
1.750000e+01,2.930920e-03,2.929040e-03,1.566980e-06,3.118000e+01
2.000000e+01,2.627300e-03,2.625420e-03,1.380860e-06,2.795000e+01
2.500000e+01,2.188320e-03,2.187380e-03,1.117660e-06,2.328000e+01
2.750000e+01,2.023820e-03,2.022880e-03,1.020840e-06,2.153000e+01
3.000000e+01,1.885640e-03,1.884700e-03,9.400000e-07,2.006000e+01
3.500000e+01,1.662860e-03,1.661920e-03,8.119720e-07,1.769000e+01
4.000000e+01,1.492720e-03,1.491780e-03,7.151520e-07,1.588000e+01
4.500000e+01,1.357360e-03,1.356420e-03,6.392940e-07,1.444000e+01
5.000000e+01,1.247380e-03,1.246440e-03,5.783820e-07,1.327000e+01
5.500000e+01,1.156200e-03,1.155260e-03,5.281860e-07,1.230000e+01
6.000000e+01,1.079120e-03,1.079120e-03,4.861680e-07,1.148000e+01
6.500000e+01,1.013320e-03,1.013320e-03,4.505420e-07,1.078000e+01
7.000000e+01,9.559800e-04,9.559800e-04,4.198040e-07,1.017000e+01
7.500000e+01,9.064420e-04,9.060660e-04,3.931080e-07,9.643000e+00
8.000000e+01,8.624500e-04,8.620740e-04,3.697020e-07,9.175000e+00
8.500000e+01,8.233460e-04,8.229700e-04,3.489280e-07,8.759000e+00
9.000000e+01,7.882840e-04,7.879080e-04,3.304100e-07,8.386000e+00
9.500000e+01,7.567000e-04,7.564180e-04,3.138660e-07,8.050000e+00
1.000000e+02,7.281240e-04,7.278420e-04,2.989200e-07,7.746000e+00
1.250000e+02,6.180500e-04,6.177680e-04,2.416740e-07,6.575000e+00
1.500000e+02,5.431320e-04,5.429440e-04,2.031340e-07,5.778000e+00
1.750000e+02,4.888000e-04,4.886120e-04,1.753100e-07,5.200000e+00
2.000000e+02,4.476280e-04,4.475340e-04,1.544420e-07,4.762000e+00
