# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Lead (ID=082)
# # Density: 11.35 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:44
3.000000e+00,4.160910e-02,4.157505e-02,2.724000e-05,3.666000e+01
3.500000e+00,3.820410e-02,3.818140e-02,2.397120e-05,3.366000e+01
4.000000e+00,3.541200e-02,3.538930e-02,2.145150e-05,3.120000e+01
4.500000e+00,3.307390e-02,3.306255e-02,1.944255e-05,2.914000e+01
5.000000e+00,3.108765e-02,3.106495e-02,1.779680e-05,2.739000e+01
5.500000e+00,2.936245e-02,2.935110e-02,1.642345e-05,2.587000e+01
6.000000e+00,2.785290e-02,2.784155e-02,1.525440e-05,2.454000e+01
6.500000e+00,2.652495e-02,2.651360e-02,1.425560e-05,2.337000e+01
7.000000e+00,2.533320e-02,2.532185e-02,1.339300e-05,2.232000e+01
7.500000e+00,2.426630e-02,2.425495e-02,1.263255e-05,2.138000e+01
8.000000e+00,2.329020e-02,2.327885e-02,1.195155e-05,2.052000e+01
8.500000e+00,2.241625e-02,2.240490e-02,1.134886e-05,1.975000e+01
9.000000e+00,2.161040e-02,2.159905e-02,1.080633e-05,1.904000e+01
9.500000e+00,2.087265e-02,2.086130e-02,1.031715e-05,1.839000e+01
1.000000e+01,2.019165e-02,2.018030e-02,9.872230e-06,1.779000e+01
1.250000e+01,1.743360e-02,1.742225e-02,8.144760e-06,1.536000e+01
1.500000e+01,1.542465e-02,1.542465e-02,6.954145e-06,1.359000e+01
1.750000e+01,1.389240e-02,1.388105e-02,6.082465e-06,1.224000e+01
2.000000e+01,1.266660e-02,1.266660e-02,5.413950e-06,1.116000e+01
2.500000e+01,1.084379e-02,1.083925e-02,4.452605e-06,9.554000e+00
2.750000e+01,1.013782e-02,1.013441e-02,4.095080e-06,8.932000e+00
3.000000e+01,9.529460e-03,9.526055e-03,3.793170e-06,8.396000e+00
3.500000e+01,8.530660e-03,8.528390e-03,3.309660e-06,7.516000e+00
4.000000e+01,7.746375e-03,7.742970e-03,2.940785e-06,6.825000e+00
4.500000e+01,7.113045e-03,7.109640e-03,2.649090e-06,6.267000e+00
5.000000e+01,6.589810e-03,6.587540e-03,2.411875e-06,5.806000e+00
5.500000e+01,6.151700e-03,6.149430e-03,2.215520e-06,5.420000e+00
6.000000e+01,5.777150e-03,5.774880e-03,2.049810e-06,5.090000e+00
6.500000e+01,5.454810e-03,5.452540e-03,1.907935e-06,4.806000e+00
7.000000e+01,5.173330e-03,5.172195e-03,1.785355e-06,4.558000e+00
7.500000e+01,4.925900e-03,4.924765e-03,1.678665e-06,4.340000e+00
8.000000e+01,4.706845e-03,4.705710e-03,1.584460e-06,4.147000e+00
8.500000e+01,4.510490e-03,4.509355e-03,1.500470e-06,3.974000e+00
9.000000e+01,4.334565e-03,4.333430e-03,1.424425e-06,3.819000e+00
9.500000e+01,4.175665e-03,4.174530e-03,1.357460e-06,3.679000e+00
1.000000e+02,4.031520e-03,4.030385e-03,1.296170e-06,3.552000e+00
1.250000e+02,3.469695e-03,3.468560e-03,1.058841e-06,3.057000e+00
1.500000e+02,3.080390e-03,3.079255e-03,8.972175e-07,2.714000e+00
1.750000e+02,2.795505e-03,2.794370e-03,7.797450e-07,2.463000e+00
2.000000e+02,2.577585e-03,2.576450e-03,6.901935e-07,2.271000e+00
2.250000e+02,2.405065e-03,2.403930e-03,6.195965e-07,2.119000e+00
2.500000e+02,2.265460e-03,2.265460e-03,5.626195e-07,1.996000e+00
2.750000e+02,2.150825e-03,2.150825e-03,5.154035e-07,1.895000e+00
3.000000e+02,2.054350e-03,2.054350e-03,4.757920e-07,1.810000e+00
3.500000e+02,1.903395e-03,1.902260e-03,4.127995e-07,1.677000e+00
4.000000e+02,1.789895e-03,1.788760e-03,3.649025e-07,1.577000e+00
4.500000e+02,1.701365e-03,1.701365e-03,3.272205e-07,1.499000e+00
5.000000e+02,1.632130e-03,1.630995e-03,2.968025e-07,1.438000e+00
5.500000e+02,1.575380e-03,1.575380e-03,2.717190e-07,1.388000e+00
6.000000e+02,1.529980e-03,1.528845e-03,2.507215e-07,1.348000e+00
6.500000e+02,1.491390e-03,1.491390e-03,2.327885e-07,1.314000e+00
7.000000e+02,1.459610e-03,1.459610e-03,2.172390e-07,1.286000e+00
7.500000e+02,1.432370e-03,1.432370e-03,2.037325e-07,1.262000e+00
8.000000e+02,1.409670e-03,1.409670e-03,1.919285e-07,1.242000e+00
8.500000e+02,1.389240e-03,1.389240e-03,1.813730e-07,1.224000e+00
9.000000e+02,1.373350e-03,1.372215e-03,1.719525e-07,1.210000e+00
9.500000e+02,1.358595e-03,1.358595e-03,1.635535e-07,1.197000e+00
1.000000e+03,1.346110e-03,1.344975e-03,1.559490e-07,1.186000e+00
1.500000e+03,1.282550e-03,1.282550e-03,1.069057e-07,1.130000e+00
2.000000e+03,1.271200e-03,1.271200e-03,8.177675e-08,1.120000e+00
2.500000e+03,1.275740e-03,1.275740e-03,6.644290e-08,1.124000e+00
3.000000e+03,1.288225e-03,1.288225e-03,5.606900e-08,1.135000e+00
4.000000e+03,1.317735e-03,1.317735e-03,4.290300e-08,1.161000e+00
5.000000e+03,1.347245e-03,1.347245e-03,3.486720e-08,1.187000e+00
6.000000e+03,1.374485e-03,1.374485e-03,2.943055e-08,1.211000e+00
7.000000e+03,1.399455e-03,1.399455e-03,2.550345e-08,1.233000e+00
8.000000e+03,1.422155e-03,1.422155e-03,2.252975e-08,1.253000e+00
9.000000e+03,1.442585e-03,1.442585e-03,2.019165e-08,1.271000e+00
1.000000e+04,1.461880e-03,1.461880e-03,1.830755e-08,1.288000e+00
