# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Copper (ID=029)
# # Density: 8.96 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:34
3.000000e+00,5.554304e-02,5.551616e-02,3.539200e-05,6.199000e+01
3.500000e+00,5.026560e-02,5.023872e-02,3.097472e-05,5.610000e+01
4.000000e+00,4.601856e-02,4.599168e-02,2.757888e-05,5.136000e+01
4.500000e+00,4.252416e-02,4.249728e-02,2.489088e-05,4.746000e+01
5.000000e+00,3.958528e-02,3.956736e-02,2.270464e-05,4.418000e+01
5.500000e+00,3.708544e-02,3.705856e-02,2.088576e-05,4.139000e+01
6.000000e+00,3.491712e-02,3.489024e-02,1.934464e-05,3.897000e+01
6.500000e+00,3.301760e-02,3.299968e-02,1.803648e-05,3.685000e+01
7.000000e+00,3.134208e-02,3.132416e-02,1.689856e-05,3.498000e+01
7.500000e+00,2.984576e-02,2.982784e-02,1.589504e-05,3.331000e+01
8.000000e+00,2.850176e-02,2.849280e-02,1.501696e-05,3.181000e+01
8.500000e+00,2.729216e-02,2.728320e-02,1.422848e-05,3.046000e+01
9.000000e+00,2.619904e-02,2.618112e-02,1.352960e-05,2.924000e+01
9.500000e+00,2.519552e-02,2.517760e-02,1.289344e-05,2.812000e+01
1.000000e+01,2.427264e-02,2.426368e-02,1.232000e-05,2.709000e+01
1.250000e+01,2.061696e-02,2.059904e-02,1.009792e-05,2.301000e+01
1.500000e+01,1.800960e-02,1.800064e-02,8.582784e-06,2.010000e+01
1.750000e+01,1.604736e-02,1.603840e-02,7.473536e-06,1.791000e+01
2.000000e+01,1.451520e-02,1.450624e-02,6.626816e-06,1.620000e+01
2.500000e+01,1.225728e-02,1.225728e-02,5.416320e-06,1.368000e+01
2.750000e+01,1.140608e-02,1.139712e-02,4.968320e-06,1.273000e+01
3.000000e+01,1.067136e-02,1.067136e-02,4.590208e-06,1.191000e+01
3.500000e+01,9.497600e-03,9.488640e-03,3.988992e-06,1.060000e+01
4.000000e+01,8.580992e-03,8.577408e-03,3.531136e-06,9.577000e+00
4.500000e+01,7.848960e-03,7.845376e-03,3.170048e-06,8.760000e+00
5.000000e+01,7.248640e-03,7.245056e-03,2.877952e-06,8.090000e+00
5.500000e+01,6.746880e-03,6.744192e-03,2.636032e-06,7.530000e+00
6.000000e+01,6.321280e-03,6.318592e-03,2.433536e-06,7.055000e+00
6.500000e+01,5.954816e-03,5.953024e-03,2.259712e-06,6.646000e+00
7.000000e+01,5.636736e-03,5.634048e-03,2.110080e-06,6.291000e+00
7.500000e+01,5.357184e-03,5.354496e-03,1.980160e-06,5.979000e+00
8.000000e+01,5.108992e-03,5.107200e-03,1.864576e-06,5.702000e+00
8.500000e+01,4.887680e-03,4.885888e-03,1.763328e-06,5.455000e+00
9.000000e+01,4.689664e-03,4.687872e-03,1.671936e-06,5.234000e+00
9.500000e+01,4.510464e-03,4.508672e-03,1.589504e-06,5.034000e+00
1.000000e+02,4.347392e-03,4.345600e-03,1.516032e-06,4.852000e+00
1.250000e+02,3.715712e-03,3.714816e-03,1.231104e-06,4.147000e+00
1.500000e+02,3.282944e-03,3.282048e-03,1.038464e-06,3.664000e+00
1.750000e+02,2.966656e-03,2.965760e-03,8.986880e-07,3.311000e+00
2.000000e+02,2.725632e-03,2.724736e-03,7.931392e-07,3.042000e+00
2.250000e+02,2.535680e-03,2.534784e-03,7.101696e-07,2.830000e+00
2.500000e+02,2.382464e-03,2.381568e-03,6.432384e-07,2.659000e+00
2.750000e+02,2.256128e-03,2.256128e-03,5.881344e-07,2.518000e+00
3.000000e+02,2.150400e-03,2.150400e-03,5.419008e-07,2.400000e+00
3.500000e+02,1.983744e-03,1.983744e-03,4.686976e-07,2.214000e+00
4.000000e+02,1.858304e-03,1.858304e-03,4.133248e-07,2.074000e+00
4.500000e+02,1.761536e-03,1.761536e-03,3.699584e-07,1.966000e+00
5.000000e+02,1.684480e-03,1.684480e-03,3.350144e-07,1.880000e+00
5.500000e+02,1.622656e-03,1.621760e-03,3.062528e-07,1.811000e+00
6.000000e+02,1.571584e-03,1.570688e-03,2.821504e-07,1.754000e+00
6.500000e+02,1.528576e-03,1.528576e-03,2.616320e-07,1.706000e+00
7.000000e+02,1.492736e-03,1.492736e-03,2.439808e-07,1.666000e+00
7.500000e+02,1.462272e-03,1.462272e-03,2.286592e-07,1.632000e+00
8.000000e+02,1.436288e-03,1.436288e-03,2.151296e-07,1.603000e+00
8.500000e+02,1.413888e-03,1.413888e-03,2.032128e-07,1.578000e+00
9.000000e+02,1.394176e-03,1.394176e-03,1.925504e-07,1.556000e+00
9.500000e+02,1.378048e-03,1.377152e-03,1.830528e-07,1.538000e+00
1.000000e+03,1.362816e-03,1.362816e-03,1.744512e-07,1.521000e+00
1.500000e+03,1.283968e-03,1.283968e-03,1.191680e-07,1.433000e+00
2.000000e+03,1.260672e-03,1.260672e-03,9.094400e-08,1.407000e+00
2.500000e+03,1.257984e-03,1.257984e-03,7.378560e-08,1.404000e+00
3.000000e+03,1.262464e-03,1.262464e-03,6.220928e-08,1.409000e+00
4.000000e+03,1.281280e-03,1.281280e-03,4.754176e-08,1.430000e+00
5.000000e+03,1.302784e-03,1.302784e-03,3.859072e-08,1.454000e+00
6.000000e+03,1.322496e-03,1.322496e-03,3.255168e-08,1.476000e+00
7.000000e+03,1.342208e-03,1.342208e-03,2.818816e-08,1.498000e+00
8.000000e+03,1.359232e-03,1.359232e-03,2.489088e-08,1.517000e+00
9.000000e+03,1.375360e-03,1.375360e-03,2.230144e-08,1.535000e+00
1.000000e+04,1.390592e-03,1.390592e-03,2.021376e-08,1.552000e+00
