# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Air (ID=104)
# # Density: 0.0012 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:12
3.000000e+00,1.221600e-05,1.220400e-05,6.933600e-09,1.018000e+02
3.500000e+00,1.088160e-05,1.087560e-05,6.025200e-09,9.068000e+01
4.000000e+00,9.836400e-06,9.830400e-06,5.332800e-09,8.197000e+01
4.500000e+00,8.990400e-06,8.985600e-06,4.786800e-09,7.492000e+01
5.000000e+00,8.290800e-06,8.286000e-06,4.345200e-09,6.909000e+01
5.500000e+00,7.700400e-06,7.696800e-06,3.980400e-09,6.417000e+01
6.000000e+00,7.196400e-06,7.192800e-06,3.673200e-09,5.997000e+01
6.500000e+00,6.759600e-06,6.756000e-06,3.411600e-09,5.633000e+01
7.000000e+00,6.378000e-06,6.374400e-06,3.184800e-09,5.315000e+01
7.500000e+00,6.039600e-06,6.037200e-06,2.988000e-09,5.033000e+01
8.000000e+00,5.739600e-06,5.737200e-06,2.814000e-09,4.783000e+01
8.500000e+00,5.470800e-06,5.468400e-06,2.660400e-09,4.559000e+01
9.000000e+00,5.228400e-06,5.226000e-06,2.522400e-09,4.357000e+01
9.500000e+00,5.007600e-06,5.005200e-06,2.398800e-09,4.173000e+01
1.000000e+01,4.807200e-06,4.804800e-06,2.286000e-09,4.006000e+01
1.250000e+01,4.021200e-06,4.018800e-06,1.856400e-09,3.351000e+01
1.500000e+01,3.472800e-06,3.470400e-06,1.564800e-09,2.894000e+01
1.750000e+01,3.066000e-06,3.064800e-06,1.353600e-09,2.555000e+01
2.000000e+01,2.752800e-06,2.751600e-06,1.194360e-09,2.294000e+01
2.500000e+01,2.298000e-06,2.296800e-06,9.679200e-10,1.915000e+01
2.750000e+01,2.127600e-06,2.127600e-06,8.846400e-10,1.773000e+01
3.000000e+01,1.983600e-06,1.982400e-06,8.148000e-10,1.653000e+01
3.500000e+01,1.752000e-06,1.752000e-06,7.044000e-10,1.460000e+01
4.000000e+01,1.574400e-06,1.574400e-06,6.207600e-10,1.312000e+01
4.500000e+01,1.432800e-06,1.432800e-06,5.552400e-10,1.194000e+01
5.000000e+01,1.318800e-06,1.317600e-06,5.024400e-10,1.099000e+01
5.500000e+01,1.222800e-06,1.222800e-06,4.591200e-10,1.019000e+01
6.000000e+01,1.142040e-06,1.141680e-06,4.227600e-10,9.517000e+00
6.500000e+01,1.073040e-06,1.072560e-06,3.918000e-10,8.942000e+00
7.000000e+01,1.013160e-06,1.012800e-06,3.651600e-10,8.443000e+00
7.500000e+01,9.607200e-07,9.603600e-07,3.420000e-10,8.006000e+00
8.000000e+01,9.144000e-07,9.141600e-07,3.217200e-10,7.620000e+00
8.500000e+01,8.732400e-07,8.730000e-07,3.037200e-10,7.277000e+00
9.000000e+01,8.364000e-07,8.361600e-07,2.876400e-10,6.970000e+00
9.500000e+01,8.031600e-07,8.029200e-07,2.732400e-10,6.693000e+00
1.000000e+02,7.731600e-07,7.729200e-07,2.602800e-10,6.443000e+00
1.250000e+02,6.570000e-07,6.568800e-07,2.104800e-10,5.475000e+00
1.500000e+02,5.779200e-07,5.778000e-07,1.770000e-10,4.816000e+00
1.750000e+02,5.205600e-07,5.204400e-07,1.528800e-10,4.338000e+00
2.000000e+02,4.771200e-07,4.770000e-07,1.346400e-10,3.976000e+00
2.250000e+02,4.429200e-07,4.428000e-07,1.203600e-10,3.691000e+00
2.500000e+02,4.154400e-07,4.154400e-07,1.089000e-10,3.462000e+00
2.750000e+02,3.930000e-07,3.928800e-07,9.946800e-11,3.275000e+00
3.000000e+02,3.741600e-07,3.740400e-07,9.157200e-11,3.118000e+00
3.500000e+02,3.445200e-07,3.444000e-07,7.909200e-11,2.871000e+00
4.000000e+02,3.224400e-07,3.223200e-07,6.967200e-11,2.687000e+00
4.500000e+02,3.052800e-07,3.052800e-07,6.229200e-11,2.544000e+00
5.000000e+02,2.917200e-07,2.917200e-07,5.636400e-11,2.431000e+00
5.500000e+02,2.808000e-07,2.808000e-07,5.149200e-11,2.340000e+00
6.000000e+02,2.719200e-07,2.718000e-07,4.741200e-11,2.266000e+00
6.500000e+02,2.643600e-07,2.643600e-07,4.395600e-11,2.203000e+00
7.000000e+02,2.581200e-07,2.581200e-07,4.096800e-11,2.151000e+00
7.500000e+02,2.528400e-07,2.528400e-07,3.837600e-11,2.107000e+00
8.000000e+02,2.482800e-07,2.482800e-07,3.610800e-11,2.069000e+00
8.500000e+02,2.444400e-07,2.443200e-07,3.409200e-11,2.037000e+00
9.000000e+02,2.409600e-07,2.409600e-07,3.229200e-11,2.008000e+00
9.500000e+02,2.380800e-07,2.380800e-07,3.068400e-11,1.984000e+00
1.000000e+03,2.355600e-07,2.354400e-07,2.923200e-11,1.963000e+00
1.500000e+03,2.220000e-07,2.220000e-07,1.993200e-11,1.850000e+00
2.000000e+03,2.184000e-07,2.184000e-07,1.520400e-11,1.820000e+00
2.500000e+03,2.181600e-07,2.181600e-07,1.232400e-11,1.818000e+00
3.000000e+03,2.193600e-07,2.193600e-07,1.038600e-11,1.828000e+00
4.000000e+03,2.233200e-07,2.233200e-07,7.929600e-12,1.861000e+00
5.000000e+03,2.277600e-07,2.277600e-07,6.434400e-12,1.898000e+00
6.000000e+03,2.320800e-07,2.319600e-07,5.424000e-12,1.934000e+00
7.000000e+03,2.360400e-07,2.360400e-07,4.695600e-12,1.967000e+00
8.000000e+03,2.397600e-07,2.397600e-07,4.143600e-12,1.998000e+00
9.000000e+03,2.431200e-07,2.431200e-07,3.711600e-12,2.026000e+00
1.000000e+04,2.462400e-07,2.462400e-07,3.363600e-12,2.052000e+00
