# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Kapton (ID=179)
# # Density: 1.42 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:01
3.000000e+00,1.515140e-02,1.513720e-02,9.063860e-06,1.067000e+02
3.500000e+00,1.348858e-02,1.348006e-02,7.866800e-06,9.499000e+01
4.000000e+00,1.218076e-02,1.217366e-02,6.955160e-06,8.578000e+01
4.500000e+00,1.112570e-02,1.112002e-02,6.238060e-06,7.835000e+01
5.000000e+00,1.025382e-02,1.024814e-02,5.658700e-06,7.221000e+01
5.500000e+00,9.521100e-03,9.515420e-03,5.180160e-06,6.705000e+01
6.000000e+00,8.893460e-03,8.889200e-03,4.776880e-06,6.263000e+01
6.500000e+00,8.351020e-03,8.346760e-03,4.434660e-06,5.881000e+01
7.000000e+00,7.876740e-03,7.872480e-03,4.139300e-06,5.547000e+01
7.500000e+00,7.457840e-03,7.453580e-03,3.880860e-06,5.252000e+01
8.000000e+00,7.084380e-03,7.081540e-03,3.653660e-06,4.989000e+01
8.500000e+00,6.752100e-03,6.747840e-03,3.453440e-06,4.755000e+01
9.000000e+00,6.451060e-03,6.446800e-03,3.273100e-06,4.543000e+01
9.500000e+00,6.177000e-03,6.174160e-03,3.111220e-06,4.350000e+01
1.000000e+01,5.928500e-03,5.925660e-03,2.966380e-06,4.175000e+01
1.250000e+01,4.954380e-03,4.952960e-03,2.405480e-06,3.489000e+01
1.500000e+01,4.277040e-03,4.274200e-03,2.026340e-06,3.012000e+01
1.750000e+01,3.774360e-03,3.772940e-03,1.752280e-06,2.658000e+01
2.000000e+01,3.386700e-03,3.385280e-03,1.544960e-06,2.385000e+01
2.500000e+01,2.827220e-03,2.825800e-03,1.251304e-06,1.991000e+01
2.750000e+01,2.617060e-03,2.615640e-03,1.143526e-06,1.843000e+01
3.000000e+01,2.438140e-03,2.438140e-03,1.053072e-06,1.717000e+01
3.500000e+01,2.154140e-03,2.152720e-03,9.099360e-07,1.517000e+01
4.000000e+01,1.934040e-03,1.934040e-03,8.017320e-07,1.362000e+01
4.500000e+01,1.760800e-03,1.759380e-03,7.169580e-07,1.240000e+01
5.000000e+01,1.618800e-03,1.618800e-03,6.487980e-07,1.140000e+01
5.500000e+01,1.500940e-03,1.500940e-03,5.925660e-07,1.057000e+01
6.000000e+01,1.402392e-03,1.401824e-03,5.455640e-07,9.876000e+00
6.500000e+01,1.317334e-03,1.316908e-03,5.056620e-07,9.277000e+00
7.000000e+01,1.243778e-03,1.243210e-03,4.712980e-07,8.759000e+00
