# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Aluminum (ID=013)
# # Density: 2.699 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:31
3.000000e+00,2.226675e-02,2.225325e-02,1.352469e-05,8.250000e+01
3.500000e+00,1.994021e-02,1.992672e-02,1.179193e-05,7.388000e+01
4.000000e+00,1.810219e-02,1.809140e-02,1.046402e-05,6.707000e+01
4.500000e+00,1.660965e-02,1.660155e-02,9.416811e-06,6.154000e+01
5.000000e+00,1.537081e-02,1.536001e-02,8.566626e-06,5.695000e+01
5.500000e+00,1.432089e-02,1.431280e-02,7.862187e-06,5.306000e+01
6.000000e+00,1.342213e-02,1.341403e-02,7.268407e-06,4.973000e+01
6.500000e+00,1.264212e-02,1.263402e-02,6.760995e-06,4.684000e+01
7.000000e+00,1.195657e-02,1.195117e-02,6.321058e-06,4.430000e+01
7.500000e+00,1.134929e-02,1.134390e-02,5.937800e-06,4.205000e+01
8.000000e+00,1.080680e-02,1.080140e-02,5.600425e-06,4.004000e+01
8.500000e+00,1.032098e-02,1.031558e-02,5.298137e-06,3.824000e+01
9.000000e+00,9.878340e-03,9.872942e-03,5.030936e-06,3.660000e+01
9.500000e+00,9.478888e-03,9.473490e-03,4.788026e-06,3.512000e+01
1.000000e+01,9.111824e-03,9.109125e-03,4.569407e-06,3.376000e+01
1.250000e+01,7.670558e-03,7.667859e-03,3.724620e-06,2.842000e+01
1.500000e+01,6.655734e-03,6.653035e-03,3.147034e-06,2.466000e+01
1.750000e+01,5.900014e-03,5.897315e-03,2.731388e-06,2.186000e+01
2.000000e+01,5.314331e-03,5.311632e-03,2.412906e-06,1.969000e+01
2.500000e+01,4.458748e-03,4.456049e-03,1.961093e-06,1.652000e+01
2.750000e+01,4.134868e-03,4.134868e-03,1.794565e-06,1.532000e+01
3.000000e+01,3.862269e-03,3.859570e-03,1.654487e-06,1.431000e+01
3.500000e+01,3.422332e-03,3.419633e-03,1.432629e-06,1.268000e+01
4.000000e+01,3.082258e-03,3.079559e-03,1.264212e-06,1.142000e+01
4.500000e+01,2.809659e-03,2.809659e-03,1.131961e-06,1.041000e+01
5.000000e+01,2.589421e-03,2.588341e-03,1.025080e-06,9.594000e+00
5.500000e+01,2.405079e-03,2.404269e-03,9.373627e-07,8.911000e+00
6.000000e+01,2.249347e-03,2.248267e-03,8.636800e-07,8.334000e+00
6.500000e+01,2.115476e-03,2.114667e-03,8.007933e-07,7.838000e+00
7.000000e+01,1.999419e-03,1.998609e-03,7.468133e-07,7.408000e+00
7.500000e+01,1.897667e-03,1.897127e-03,6.998507e-07,7.031000e+00
8.000000e+01,1.807790e-03,1.807250e-03,6.582861e-07,6.698000e+00
8.500000e+01,1.727630e-03,1.727090e-03,6.218496e-07,6.401000e+00
9.000000e+01,1.655836e-03,1.655297e-03,5.889218e-07,6.135000e+00
9.500000e+01,1.591060e-03,1.590521e-03,5.597726e-07,5.895000e+00
1.000000e+02,1.532492e-03,1.531952e-03,5.333224e-07,5.678000e+00
1.250000e+02,1.305506e-03,1.304967e-03,4.318400e-07,4.837000e+00
1.500000e+02,1.150314e-03,1.150044e-03,3.632854e-07,4.262000e+00
1.750000e+02,1.037496e-03,1.037226e-03,3.138937e-07,3.844000e+00
2.000000e+02,9.516674e-04,9.513975e-04,2.766475e-07,3.526000e+00
2.250000e+02,8.844623e-04,8.841924e-04,2.473364e-07,3.277000e+00
2.500000e+02,8.302124e-04,8.299425e-04,2.238281e-07,3.076000e+00
2.750000e+02,7.856789e-04,7.854090e-04,2.044762e-07,2.911000e+00
3.000000e+02,7.484327e-04,7.481628e-04,1.882822e-07,2.773000e+00
3.500000e+02,6.895945e-04,6.895945e-04,1.626687e-07,2.555000e+00
4.000000e+02,6.458707e-04,6.456008e-04,1.433439e-07,2.393000e+00
4.500000e+02,6.118633e-04,6.115934e-04,1.282025e-07,2.267000e+00
5.000000e+02,5.848733e-04,5.846034e-04,1.160300e-07,2.167000e+00
5.500000e+02,5.630114e-04,5.630114e-04,1.060167e-07,2.086000e+00
6.000000e+02,5.451980e-04,5.449281e-04,9.762283e-08,2.020000e+00
6.500000e+02,5.303535e-04,5.300836e-04,9.049747e-08,1.965000e+00
7.000000e+02,5.176682e-04,5.176682e-04,8.437074e-08,1.918000e+00
7.500000e+02,5.071421e-04,5.068722e-04,7.905371e-08,1.879000e+00
8.000000e+02,4.979655e-04,4.979655e-04,7.435745e-08,1.845000e+00
8.500000e+02,4.901384e-04,4.901384e-04,7.022798e-08,1.816000e+00
9.000000e+02,4.833909e-04,4.831210e-04,6.653035e-08,1.791000e+00
9.500000e+02,4.774531e-04,4.771832e-04,6.321058e-08,1.769000e+00
1.000000e+03,4.723250e-04,4.720551e-04,6.024168e-08,1.750000e+00
1.500000e+03,4.445253e-04,4.445253e-04,4.110577e-08,1.647000e+00
2.000000e+03,4.366982e-04,4.364283e-04,3.136238e-08,1.618000e+00
2.500000e+03,4.353487e-04,4.353487e-04,2.542188e-08,1.613000e+00
3.000000e+03,4.369681e-04,4.369681e-04,2.142466e-08,1.619000e+00
4.000000e+03,4.431758e-04,4.431758e-04,1.636134e-08,1.642000e+00
5.000000e+03,4.501932e-04,4.501932e-04,1.327908e-08,1.668000e+00
6.000000e+03,4.566708e-04,4.566708e-04,1.119545e-08,1.692000e+00
7.000000e+03,4.626086e-04,4.626086e-04,9.694808e-09,1.714000e+00
8.000000e+03,4.680066e-04,4.680066e-04,8.555830e-09,1.734000e+00
9.000000e+03,4.728648e-04,4.728648e-04,7.665160e-09,1.752000e+00
1.000000e+04,4.771832e-04,4.771832e-04,6.947226e-09,1.768000e+00
