# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Polycarbonate (ID=219)
# # Density: 1.2 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:01:15
3.000000e+00,1.344000e-02,1.342800e-02,8.361600e-06,1.120000e+02
3.500000e+00,1.195440e-02,1.194720e-02,7.254000e-06,9.962000e+01
4.000000e+00,1.078800e-02,1.078200e-02,6.410400e-06,8.990000e+01
4.500000e+00,9.848400e-03,9.842400e-03,5.748000e-06,8.207000e+01
5.000000e+00,9.072000e-03,9.067200e-03,5.211600e-06,7.560000e+01
5.500000e+00,8.419200e-03,8.414400e-03,4.770000e-06,7.016000e+01
6.000000e+00,7.862400e-03,7.857600e-03,4.398000e-06,6.552000e+01
6.500000e+00,7.380000e-03,7.376400e-03,4.081200e-06,6.150000e+01
7.000000e+00,6.958800e-03,6.955200e-03,3.808800e-06,5.799000e+01
7.500000e+00,6.586800e-03,6.583200e-03,3.571200e-06,5.489000e+01
8.000000e+00,6.255600e-03,6.253200e-03,3.361200e-06,5.213000e+01
8.500000e+00,5.960400e-03,5.958000e-03,3.176400e-06,4.967000e+01
9.000000e+00,5.694000e-03,5.690400e-03,3.010800e-06,4.745000e+01
9.500000e+00,5.451600e-03,5.449200e-03,2.862000e-06,4.543000e+01
1.000000e+01,5.232000e-03,5.228400e-03,2.727600e-06,4.360000e+01
1.250000e+01,4.369200e-03,4.366800e-03,2.210400e-06,3.641000e+01
1.500000e+01,3.769200e-03,3.766800e-03,1.862400e-06,3.141000e+01
1.750000e+01,3.325200e-03,3.324000e-03,1.610400e-06,2.771000e+01
2.000000e+01,2.983200e-03,2.982000e-03,1.419600e-06,2.486000e+01
2.500000e+01,2.487600e-03,2.487600e-03,1.149120e-06,2.073000e+01
2.750000e+01,2.302800e-03,2.301600e-03,1.050000e-06,1.919000e+01
3.000000e+01,2.145600e-03,2.145600e-03,9.668400e-07,1.788000e+01
3.500000e+01,1.894800e-03,1.893600e-03,8.353200e-07,1.579000e+01
4.000000e+01,1.701600e-03,1.700400e-03,7.359600e-07,1.418000e+01
4.500000e+01,1.548000e-03,1.548000e-03,6.580800e-07,1.290000e+01
5.000000e+01,1.423200e-03,1.423200e-03,5.954400e-07,1.186000e+01
5.500000e+01,1.320000e-03,1.318800e-03,5.438400e-07,1.100000e+01
6.000000e+01,1.232400e-03,1.232400e-03,5.006400e-07,1.027000e+01
6.500000e+01,1.157640e-03,1.157160e-03,4.640400e-07,9.647000e+00
7.000000e+01,1.092840e-03,1.092360e-03,4.323600e-07,9.107000e+00
7.500000e+01,1.036080e-03,1.035720e-03,4.050000e-07,8.634000e+00
8.000000e+01,9.860400e-04,9.856800e-04,3.808800e-07,8.217000e+00
8.500000e+01,9.415200e-04,9.411600e-04,3.595200e-07,7.846000e+00
9.000000e+01,9.015600e-04,9.013200e-04,3.404400e-07,7.513000e+00
9.500000e+01,8.656800e-04,8.653200e-04,3.234000e-07,7.214000e+00
1.000000e+02,8.331600e-04,8.328000e-04,3.079200e-07,6.943000e+00
1.250000e+02,7.076400e-04,7.074000e-04,2.490000e-07,5.897000e+00
1.500000e+02,6.222000e-04,6.220800e-04,2.094000e-07,5.185000e+00
1.750000e+02,5.602800e-04,5.601600e-04,1.807200e-07,4.669000e+00
2.000000e+02,5.133600e-04,5.131200e-04,1.592400e-07,4.278000e+00
2.250000e+02,4.765200e-04,4.764000e-04,1.423200e-07,3.971000e+00
2.500000e+02,4.468800e-04,4.467600e-04,1.287600e-07,3.724000e+00
2.750000e+02,4.225200e-04,4.224000e-04,1.175640e-07,3.521000e+00
3.000000e+02,4.022400e-04,4.021200e-04,1.082280e-07,3.352000e+00
3.500000e+02,3.703200e-04,3.702000e-04,9.346800e-08,3.086000e+00
4.000000e+02,3.464400e-04,3.463200e-04,8.232000e-08,2.887000e+00
4.500000e+02,3.279600e-04,3.279600e-04,7.360800e-08,2.733000e+00
5.000000e+02,3.134400e-04,3.133200e-04,6.658800e-08,2.612000e+00
5.500000e+02,3.015600e-04,3.015600e-04,6.082800e-08,2.513000e+00
6.000000e+02,2.919600e-04,2.918400e-04,5.600400e-08,2.433000e+00
6.500000e+02,2.839200e-04,2.838000e-04,5.191200e-08,2.366000e+00
7.000000e+02,2.770800e-04,2.770800e-04,4.839600e-08,2.309000e+00
7.500000e+02,2.712000e-04,2.712000e-04,4.532400e-08,2.260000e+00
8.000000e+02,2.661600e-04,2.661600e-04,4.263600e-08,2.218000e+00
8.500000e+02,2.617200e-04,2.617200e-04,4.026000e-08,2.181000e+00
9.000000e+02,2.578800e-04,2.578800e-04,3.813600e-08,2.149000e+00
9.500000e+02,2.545200e-04,2.545200e-04,3.624000e-08,2.121000e+00
1.000000e+03,2.515200e-04,2.515200e-04,3.451200e-08,2.096000e+00
1.500000e+03,2.349600e-04,2.348400e-04,2.353200e-08,1.958000e+00
2.000000e+03,2.290800e-04,2.289600e-04,1.794000e-08,1.909000e+00
2.500000e+03,2.270400e-04,2.270400e-04,1.454400e-08,1.892000e+00
3.000000e+03,2.266800e-04,2.266800e-04,1.225200e-08,1.889000e+00
4.000000e+03,2.281200e-04,2.281200e-04,9.352800e-09,1.901000e+00
5.000000e+03,2.304000e-04,2.304000e-04,7.587600e-09,1.920000e+00
6.000000e+03,2.328000e-04,2.328000e-04,6.396000e-09,1.940000e+00
7.000000e+03,2.352000e-04,2.352000e-04,5.535600e-09,1.960000e+00
8.000000e+03,2.374800e-04,2.374800e-04,4.885200e-09,1.979000e+00
9.000000e+03,2.396400e-04,2.396400e-04,4.375200e-09,1.997000e+00
1.000000e+04,2.416800e-04,2.416800e-04,3.964800e-09,2.014000e+00
