# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Silicon (ID=014)
# # Density: 2.33 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:51
3.000000e+00,1.964889e-02,1.963724e-02,1.236531e-05,8.433000e+01
3.500000e+00,1.760082e-02,1.759150e-02,1.078324e-05,7.554000e+01
4.000000e+00,1.598380e-02,1.597448e-02,9.573970e-06,6.860000e+01
4.500000e+00,1.466968e-02,1.466036e-02,8.618670e-06,6.296000e+01
5.000000e+00,1.357924e-02,1.356992e-02,7.842780e-06,5.828000e+01
5.500000e+00,1.265423e-02,1.264724e-02,7.197370e-06,5.431000e+01
6.000000e+00,1.186203e-02,1.185504e-02,6.656810e-06,5.091000e+01
6.500000e+00,1.117235e-02,1.116536e-02,6.193140e-06,4.795000e+01
7.000000e+00,1.056888e-02,1.056189e-02,5.792380e-06,4.536000e+01
7.500000e+00,1.003298e-02,1.002832e-02,5.440550e-06,4.306000e+01
8.000000e+00,9.555330e-03,9.550670e-03,5.132990e-06,4.101000e+01
8.500000e+00,9.124280e-03,9.119620e-03,4.858050e-06,3.916000e+01
9.000000e+00,8.737500e-03,8.732840e-03,4.611070e-06,3.750000e+01
9.500000e+00,8.383340e-03,8.378680e-03,4.389720e-06,3.598000e+01
1.000000e+01,8.059470e-03,8.057140e-03,4.189340e-06,3.459000e+01
1.250000e+01,6.787290e-03,6.784960e-03,3.415780e-06,2.913000e+01
1.500000e+01,5.892570e-03,5.890240e-03,2.889200e-06,2.529000e+01
1.750000e+01,5.226190e-03,5.223860e-03,2.507080e-06,2.243000e+01
2.000000e+01,4.706600e-03,4.704270e-03,2.216529e-06,2.020000e+01
2.500000e+01,3.949350e-03,3.949350e-03,1.802488e-06,1.695000e+01
2.750000e+01,3.665090e-03,3.662760e-03,1.649640e-06,1.573000e+01
3.000000e+01,3.422770e-03,3.422770e-03,1.521257e-06,1.469000e+01
3.500000e+01,3.033660e-03,3.031330e-03,1.317382e-06,1.302000e+01
4.000000e+01,2.733090e-03,2.730760e-03,1.162903e-06,1.173000e+01
4.500000e+01,2.493100e-03,2.490770e-03,1.041277e-06,1.070000e+01
