# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: CR-39 (C12H18O7)
# # Density: 1.31 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g).
# #       Conversion: Linear = Mass * Density / 10000
# # Source: SRIM SR Module (Bethe-Bloch)
# # Generated: 2025-12-12 16:48:03
2.750000e+00,1.613002e-02,1.612000e-02,1.002000e-05,1.231299e+02
3.000000e+00,1.508928e-02,1.508000e-02,9.280000e-06,1.151853e+02
3.250000e+00,1.418864e-02,1.418000e-02,8.643000e-06,1.083103e+02
3.500000e+00,1.339809e-02,1.339000e-02,8.091000e-06,1.022755e+02
3.750000e+00,1.269761e-02,1.269000e-02,7.609000e-06,9.692831e+01
4.000000e+00,1.207718e-02,1.207000e-02,7.184000e-06,9.219224e+01
4.500000e+00,1.101647e-02,1.101000e-02,6.467000e-06,8.409517e+01
5.000000e+00,1.014589e-02,1.014000e-02,5.886000e-06,7.744951e+01
5.500000e+00,9.407405e-03,9.402000e-03,5.405000e-06,7.181225e+01
6.000000e+00,8.781000e-03,8.776000e-03,5.000000e-06,6.703053e+01
6.500000e+00,8.238653e-03,8.234000e-03,4.653000e-06,6.289048e+01
7.000000e+00,7.766354e-03,7.762000e-03,4.354000e-06,5.928515e+01
8.000000e+00,6.978862e-03,6.975000e-03,3.862000e-06,5.327376e+01
9.000000e+00,6.347473e-03,6.344000e-03,3.473000e-06,4.845399e+01
1.000000e+01,5.830159e-03,5.827000e-03,3.159000e-06,4.450503e+01
1.100000e+01,5.397898e-03,5.395000e-03,2.898000e-06,4.120533e+01
1.200000e+01,5.029679e-03,5.027000e-03,2.679000e-06,3.839450e+01
1.300000e+01,4.713492e-03,4.711000e-03,2.492000e-06,3.598085e+01
1.400000e+01,4.437331e-03,4.435000e-03,2.331000e-06,3.387276e+01
1.500000e+01,4.195190e-03,4.193000e-03,2.190000e-06,3.202435e+01
1.600000e+01,3.980065e-03,3.978000e-03,2.065000e-06,3.038218e+01
1.700000e+01,3.788955e-03,3.787000e-03,1.955000e-06,2.892332e+01
1.800000e+01,3.615856e-03,3.614000e-03,1.856000e-06,2.760195e+01
2.000000e+01,3.318687e-03,3.317000e-03,1.687000e-06,2.533349e+01
2.250000e+01,3.014516e-03,3.013000e-03,1.516000e-06,2.301157e+01
2.500000e+01,2.766377e-03,2.765000e-03,1.377000e-06,2.111738e+01
2.750000e+01,2.559263e-03,2.558000e-03,1.263000e-06,1.953636e+01
