# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Mylar (ID=222)
# # Density: 1.39 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:59
3.000000e+00,1.509540e-02,1.509540e-02,9.282420e-06,1.086000e+02
3.500000e+00,1.343713e-02,1.343018e-02,8.055050e-06,9.667000e+01
4.000000e+00,1.213331e-02,1.212636e-02,7.120970e-06,8.729000e+01
4.500000e+00,1.108247e-02,1.107552e-02,6.385660e-06,7.973000e+01
5.000000e+00,1.021233e-02,1.020677e-02,5.792130e-06,7.347000e+01
5.500000e+00,9.481190e-03,9.475630e-03,5.301460e-06,6.821000e+01
6.000000e+00,8.857080e-03,8.851520e-03,4.890020e-06,6.372000e+01
6.500000e+00,8.316370e-03,8.312200e-03,4.538350e-06,5.983000e+01
7.000000e+00,7.843770e-03,7.839600e-03,4.235330e-06,5.643000e+01
7.500000e+00,7.425380e-03,7.421210e-03,3.971230e-06,5.342000e+01
8.000000e+00,7.054250e-03,7.050080e-03,3.739100e-06,5.075000e+01
8.500000e+00,6.722040e-03,6.719260e-03,3.533380e-06,4.836000e+01
9.000000e+00,6.423190e-03,6.419020e-03,3.349900e-06,4.621000e+01
9.500000e+00,6.150750e-03,6.147970e-03,3.184490e-06,4.425000e+01
1.000000e+01,5.903330e-03,5.900550e-03,3.034370e-06,4.247000e+01
1.250000e+01,4.933110e-03,4.930330e-03,2.461690e-06,3.549000e+01
1.500000e+01,4.257570e-03,4.254790e-03,2.073880e-06,3.063000e+01
1.750000e+01,3.757170e-03,3.755780e-03,1.793100e-06,2.703000e+01
2.000000e+01,3.372140e-03,3.370750e-03,1.580430e-06,2.426000e+01
2.500000e+01,2.813360e-03,2.811970e-03,1.280190e-06,2.024000e+01
2.750000e+01,2.604860e-03,2.603470e-03,1.169824e-06,1.874000e+01
3.000000e+01,2.426940e-03,2.426940e-03,1.077389e-06,1.746000e+01
3.500000e+01,2.143380e-03,2.141990e-03,9.308830e-07,1.542000e+01
4.000000e+01,1.925150e-03,1.925150e-03,8.202390e-07,1.385000e+01
4.500000e+01,1.752790e-03,1.751400e-03,7.335030e-07,1.261000e+01
5.000000e+01,1.611010e-03,1.611010e-03,6.637250e-07,1.159000e+01
5.500000e+01,1.494250e-03,1.494250e-03,6.061790e-07,1.075000e+01
6.000000e+01,1.395560e-03,1.395560e-03,5.580850e-07,1.004000e+01
6.500000e+01,1.311048e-03,1.310492e-03,5.172190e-07,9.432000e+00
7.000000e+01,1.237656e-03,1.237239e-03,4.820520e-07,8.904000e+00
7.500000e+01,1.173577e-03,1.173021e-03,4.514720e-07,8.443000e+00
8.000000e+01,1.116865e-03,1.116448e-03,4.246450e-07,8.035000e+00
8.500000e+01,1.066547e-03,1.066130e-03,4.007370e-07,7.673000e+00
9.000000e+01,1.021372e-03,1.021094e-03,3.796090e-07,7.348000e+00
9.500000e+01,9.807840e-04,9.805060e-04,3.605660e-07,7.056000e+00
1.000000e+02,9.439490e-04,9.436710e-04,3.433300e-07,6.791000e+00
1.250000e+02,8.020300e-04,8.017520e-04,2.777220e-07,5.770000e+00
1.500000e+02,7.052860e-04,7.051470e-04,2.333810e-07,5.074000e+00
1.750000e+02,6.352300e-04,6.349520e-04,2.015500e-07,4.570000e+00
2.000000e+02,5.819930e-04,5.818540e-04,1.775030e-07,4.187000e+00
2.250000e+02,5.402930e-04,5.401540e-04,1.587380e-07,3.887000e+00
2.500000e+02,5.067940e-04,5.066550e-04,1.435870e-07,3.646000e+00
2.750000e+02,4.792720e-04,4.791330e-04,1.311187e-07,3.448000e+00
3.000000e+02,4.561980e-04,4.560590e-04,1.207076e-07,3.282000e+00
3.500000e+02,4.200580e-04,4.199190e-04,1.042500e-07,3.022000e+00
4.000000e+02,3.929530e-04,3.929530e-04,9.182340e-08,2.827000e+00
4.500000e+02,3.721030e-04,3.721030e-04,8.209340e-08,2.677000e+00
5.000000e+02,3.555620e-04,3.555620e-04,7.428160e-08,2.558000e+00
5.500000e+02,3.422180e-04,3.422180e-04,6.785980e-08,2.462000e+00
6.000000e+02,3.312370e-04,3.312370e-04,6.248050e-08,2.383000e+00
6.500000e+02,3.222020e-04,3.222020e-04,5.790740e-08,2.318000e+00
7.000000e+02,3.145570e-04,3.144180e-04,5.397370e-08,2.263000e+00
7.500000e+02,3.078850e-04,3.077460e-04,5.056820e-08,2.215000e+00
8.000000e+02,3.020470e-04,3.020470e-04,4.756580e-08,2.173000e+00
8.500000e+02,2.970430e-04,2.970430e-04,4.491090e-08,2.137000e+00
9.000000e+02,2.927340e-04,2.925950e-04,4.254790e-08,2.106000e+00
9.500000e+02,2.888420e-04,2.888420e-04,4.042120e-08,2.078000e+00
1.000000e+03,2.855060e-04,2.855060e-04,3.850300e-08,2.054000e+00
1.500000e+03,2.666020e-04,2.666020e-04,2.625710e-08,1.918000e+00
2.000000e+03,2.600690e-04,2.600690e-04,2.001600e-08,1.871000e+00
2.500000e+03,2.578450e-04,2.577060e-04,1.622130e-08,1.855000e+00
3.000000e+03,2.574280e-04,2.574280e-04,1.367204e-08,1.852000e+00
4.000000e+03,2.590960e-04,2.590960e-04,1.043612e-08,1.864000e+00
5.000000e+03,2.617370e-04,2.617370e-04,8.466490e-09,1.883000e+00
6.000000e+03,2.645170e-04,2.645170e-04,7.137650e-09,1.903000e+00
7.000000e+03,2.672970e-04,2.672970e-04,6.177160e-09,1.923000e+00
8.000000e+03,2.699380e-04,2.699380e-04,5.451580e-09,1.942000e+00
9.000000e+03,2.723010e-04,2.723010e-04,4.883070e-09,1.959000e+00
1.000000e+04,2.746640e-04,2.746640e-04,4.424370e-09,1.976000e+00
