# Energy(MeV),Total_SP(MeV/um),Elec_SP(MeV/um),Nucl_SP(MeV/um),Total_SP_Mass(MeV*cm2/g)
# # Material: Titanium (ID=022)
# # Density: 4.54 g/cm³
# # NOTE: Column 2-4 are Linear Stopping Power (MeV/um) for simulation use.
# #       Column 5 is Mass Stopping Power (MeV*cm2/g) from NIST website.
# #       Conversion: Linear = Mass * Density / 10000
# # Source: NIST PSTAR (https://physics.nist.gov/PhysRefData/Star/Text/PSTAR.html)
# # Generated: 2025-12-03 20:00:36
3.000000e+00,3.214320e-02,3.212504e-02,1.907254e-05,7.080000e+01
3.500000e+00,2.888802e-02,2.886986e-02,1.667088e-05,6.363000e+01
4.000000e+00,2.630476e-02,2.629114e-02,1.482764e-05,5.794000e+01
4.500000e+00,2.419820e-02,2.418458e-02,1.337030e-05,5.330000e+01
5.000000e+00,2.244122e-02,2.243214e-02,1.218082e-05,4.943000e+01
5.500000e+00,2.095210e-02,2.094302e-02,1.120018e-05,4.615000e+01
6.000000e+00,1.967182e-02,1.966274e-02,1.036936e-05,4.333000e+01
6.500000e+00,1.855498e-02,1.854590e-02,9.656580e-06,4.087000e+01
7.000000e+00,1.756980e-02,1.756072e-02,9.043680e-06,3.870000e+01
7.500000e+00,1.670266e-02,1.669358e-02,8.503420e-06,3.679000e+01
8.000000e+00,1.592178e-02,1.591270e-02,8.026720e-06,3.507000e+01
8.500000e+00,1.521808e-02,1.521354e-02,7.604500e-06,3.352000e+01
9.000000e+00,1.458702e-02,1.457794e-02,7.227680e-06,3.213000e+01
9.500000e+00,1.400590e-02,1.400136e-02,6.882640e-06,3.085000e+01
1.000000e+01,1.347926e-02,1.347018e-02,6.573920e-06,2.969000e+01
1.250000e+01,1.138632e-02,1.138178e-02,5.379900e-06,2.508000e+01
1.500000e+01,9.910820e-03,9.906280e-03,4.562700e-06,2.183000e+01
1.750000e+01,8.807600e-03,8.803060e-03,3.968868e-06,1.940000e+01
2.000000e+01,7.945000e-03,7.945000e-03,3.515322e-06,1.750000e+01
2.500000e+01,6.687420e-03,6.687420e-03,2.867464e-06,1.473000e+01
2.750000e+01,6.215260e-03,6.210720e-03,2.628206e-06,1.369000e+01
3.000000e+01,5.811200e-03,5.806660e-03,2.426630e-06,1.280000e+01
3.500000e+01,5.157440e-03,5.152900e-03,2.105652e-06,1.136000e+01
4.000000e+01,4.653500e-03,4.648960e-03,1.861854e-06,1.025000e+01
4.500000e+01,4.248986e-03,4.247170e-03,1.669812e-06,9.359000e+00
5.000000e+01,3.918928e-03,3.917566e-03,1.514544e-06,8.632000e+00
5.500000e+01,3.643804e-03,3.642442e-03,1.386062e-06,8.026000e+00
6.000000e+01,3.410902e-03,3.409540e-03,1.278464e-06,7.513000e+00
6.500000e+01,3.210688e-03,3.209326e-03,1.186756e-06,7.072000e+00
7.000000e+01,3.036352e-03,3.035444e-03,1.107760e-06,6.688000e+00
7.500000e+01,2.883808e-03,2.882900e-03,1.038752e-06,6.352000e+00
8.000000e+01,2.748516e-03,2.747608e-03,9.779160e-07,6.054000e+00
8.500000e+01,2.628206e-03,2.627298e-03,9.238900e-07,5.789000e+00
9.000000e+01,2.520154e-03,2.519246e-03,8.757660e-07,5.551000e+00
9.500000e+01,2.422544e-03,2.421636e-03,8.326360e-07,5.336000e+00
1.000000e+02,2.334014e-03,2.333560e-03,7.935920e-07,5.141000e+00
1.250000e+02,1.991698e-03,1.990790e-03,6.437720e-07,4.387000e+00
1.500000e+02,1.756980e-03,1.756526e-03,5.425300e-07,3.870000e+00
1.750000e+02,1.586276e-03,1.585822e-03,4.689820e-07,3.494000e+00
2.000000e+02,1.455978e-03,1.455524e-03,4.136394e-07,3.207000e+00
2.250000e+02,1.353828e-03,1.353374e-03,3.701462e-07,2.982000e+00
2.500000e+02,1.271654e-03,1.271200e-03,3.351428e-07,2.801000e+00
2.750000e+02,1.203554e-03,1.203554e-03,3.063138e-07,2.651000e+00
3.000000e+02,1.146804e-03,1.146804e-03,2.821610e-07,2.526000e+00
3.500000e+02,1.057820e-03,1.057366e-03,2.439342e-07,2.330000e+00
4.000000e+02,9.906280e-04,9.906280e-04,2.150144e-07,2.182000e+00
4.500000e+02,9.388720e-04,9.388720e-04,1.924052e-07,2.068000e+00
5.000000e+02,8.980120e-04,8.980120e-04,1.741544e-07,1.978000e+00
5.500000e+02,8.648700e-04,8.648700e-04,1.591724e-07,1.905000e+00
6.000000e+02,8.376300e-04,8.376300e-04,1.465966e-07,1.845000e+00
6.500000e+02,8.149300e-04,8.149300e-04,1.359276e-07,1.795000e+00
7.000000e+02,7.958620e-04,7.958620e-04,1.267568e-07,1.753000e+00
7.500000e+02,7.795180e-04,7.795180e-04,1.187664e-07,1.717000e+00
8.000000e+02,7.658980e-04,7.654440e-04,1.117748e-07,1.687000e+00
8.500000e+02,7.536400e-04,7.536400e-04,1.055550e-07,1.660000e+00
9.000000e+02,7.436520e-04,7.431980e-04,1.000162e-07,1.638000e+00
9.500000e+02,7.345720e-04,7.345720e-04,9.502220e-08,1.618000e+00
1.000000e+03,7.264000e-04,7.264000e-04,9.057300e-08,1.600000e+00
1.500000e+03,6.846320e-04,6.846320e-04,6.183480e-08,1.508000e+00
2.000000e+03,6.723740e-04,6.723740e-04,4.717060e-08,1.481000e+00
2.500000e+03,6.705580e-04,6.705580e-04,3.827220e-08,1.477000e+00
3.000000e+03,6.728280e-04,6.728280e-04,3.226124e-08,1.482000e+00
4.000000e+03,6.819080e-04,6.819080e-04,2.464766e-08,1.502000e+00
5.000000e+03,6.923500e-04,6.923500e-04,2.000778e-08,1.525000e+00
6.000000e+03,7.032460e-04,7.032460e-04,1.687518e-08,1.549000e+00
7.000000e+03,7.127800e-04,7.127800e-04,1.460972e-08,1.570000e+00
8.000000e+03,7.218600e-04,7.218600e-04,1.289814e-08,1.590000e+00
9.000000e+03,7.304860e-04,7.304860e-04,1.155430e-08,1.609000e+00
1.000000e+04,7.382040e-04,7.382040e-04,1.047378e-08,1.626000e+00
